Approved,ID
0.015725416342827443,APPQ80578348649
0.010271421404877804,APPR90309626725
0.5812832973448316,APPT50818972902
0.014093936766824963,APPU10126072018
0.5942302177061146,APPV20146362134
0.568856629241118,APPW10801241218
0.011819278139510642,APPX50796406328
0.24876770139009732,APPY70012896406
0.42277170485393656,APPZ40675252517
0.133800670553624,APPA80442408632
0.010899467022456949,APPB30081119735
0.13029875464678017,APPC40822774812
0.3126600548506474,APPE50143859021
0.01100089942570113,APPF60943362106
0.43972679913986795,APPG40512828218
0.3897676685788868,APPI20100661444
0.13769354078004759,APPJ90006829516
0.09544027409044582,APPK30282079624
0.039495854653168724,APPL60266123745
0.11884339182971704,APPM10358922833
0.4083804542558608,APPN70036134919
0.7446556996346441,APPO60232676033
0.7471831208907704,APPP50744738127
0.09279432425573543,APPQ70624871214
0.6044897338268412,APPR20081684321
0.12725419605452062,APPS50934056424
0.014673939703775856,APPT30242609533
0.09698178476883046,APPU10478198642
0.7120769268329743,APPV50755556745
0.015314742436927388,APPW40913819803
0.08260388862448247,APPX10036265924
0.1329905362056471,APPY50607461019
0.021468926723908033,APPZ90034091128
0.16383916487755087,APPA90000235237
0.015429655015715082,APPB80971807302
0.10102895661980801,APPC10972887443
0.13585712994981516,APPE10017403643
0.015442124512201826,APPH50489591926
0.6524333135716779,APPJ10976383103
0.8420790642712321,APPK90240971226
0.012877864338604088,APPM10031011428
0.6353731136536422,APPN20401429537
0.014920099667619015,APPP10446158705
0.009905173427262283,APPQ70934449814
0.43590569578710764,APPR20645717923
0.4873293150026568,APPU10375588231
0.01752173247671767,APPV60525343333
0.07160421969031869,APPW90150348444
0.01969023515892433,APPY50907156631
0.5421337871608576,APPZ50748904709
0.12757578034588982,APPD60938536132
0.018586851109362944,APPE40034458245
0.252991128896629,APPF60391295316
0.43514786821203877,APPG80531906426
0.4720761596990108,APPH30145047525
0.6312897109391921,APPI40543268633
0.01578870089495448,APPJ50017899712
0.2286843900168351,APPK60740393831
0.4409457263401624,APPN40873496147
0.038006549986176974,APPO50811897249
0.014920099667619015,APPQ30561396449
0.4874840973801179,APPS40234793616
0.011527752379108252,APPT10940586721
0.48215117309855676,APPW90416353034
0.014775563058420257,APPX40794056134
0.015084624281323056,APPY40139594249
0.013645680140005731,APPZ50553856341
0.35471625018071296,APPA70647993405
0.02473454335227019,APPB10851771535
0.6428378480863647,APPC50471479617
0.15319516359181545,APPD20292131701
0.03934187043541416,APPE40681079835
0.685262064374548,APPG30974671034
0.367705621537508,APPH60721376108
0.5397604709084948,APPI40223883235
0.14846008711874356,APPJ10862385318
0.6030627957471882,APPK30365031429
0.01703373878641801,APPL80796435533
0.010827250396815839,APPM60628269616
0.06522601267502477,APPN20485887737
0.07350534105949909,APPO30626234847
0.012985901244349323,APPQ30028141041
0.5460968591297316,APPR10422555117
0.3252556747361271,APPS80483381232
0.739458439911656,APPT10792623345
0.5882116033079979,APPU40821411416
0.1096750477951524,APPV80609847502
0.03389907673850334,APPW60214194617
0.6197713103528183,APPY40578967841
0.205579156429549,APPZ20910316931
0.09751745352519683,APPA50595113049
0.8138699608878469,APPB60916376103
0.2775723876563503,APPC20683677209
0.08788244813117056,APPD10034901342
0.20206926872741385,APPE70795481416
0.3986490931994163,APPF20013645503
0.17998683938955637,APPG10957868612
0.06247018640757569,APPI40032608801
0.08570372066223013,APPL10585244125
0.011858137599787532,APPM70622267203
0.10471311982681115,APPN70299618336
0.12462630569244756,APPP20302564522
0.2168299610282197,APPR90298344716
0.020068171015886902,APPS30627557819
0.10292142458606632,APPT40143709918
0.010373391838368653,APPU60708579016
0.10043762215472085,APPV50309094104
0.014760905113055969,APPW80670698216
0.6444034163153352,APPY20091197446
0.014956764122546411,APPZ40159849539
0.05318101169585678,APPA40359755647
0.5050662733277534,APPB30748037719
0.0196620790823653,APPC40907149849
0.3916087160665835,APPD60323988933
0.07259899559695908,APPE50939905028
0.6944957647103973,APPF80306562131
0.8935863064972733,APPG10925197245
0.2794124625122161,APPH80618884304
0.904573205593118,APPI90854672441
0.7240675349520623,APPL40011557728
0.05736664536900831,APPM10510549834
0.015522502221958718,APPN70364849943
0.21096945888072124,APPO30730068023
0.6606044036240407,APPP30433085139
0.021734000398204896,APPR70167099306
0.07717012162475963,APPS70126571442
0.6639363600516912,APPT50251946519
0.021084189375391308,APPV20221535729
0.01254250721011338,APPW60065762844
0.014510664000755959,APPX90149472918
0.41852947458828027,APPY70056235049
0.5033368509603222,APPB20507852304
0.015027836993100917,APPC40417889428
0.3999217621499217,APPD60343886548
0.11575363084562244,APPE50473116613
0.6724184633377756,APPF10235986715
0.01553871959171951,APPG70078263841
0.13878742833170932,APPI40622725003
0.01633241267988179,APPJ10407093117
0.4933388415828475,APPK80753986225
0.6820490051162255,APPL10850178346
0.03355923403869116,APPM20431774418
0.38419958644245883,APPN80066216548
0.36573245185581854,APPO80515641611
0.01580142853650522,APPP80803566744
0.2780082991660574,APPQ90364449814
0.842117848303238,APPR80312648939
0.32520862542681356,APPS90933704002
0.12314633028467223,APPT30491336128
0.26085749740788033,APPU40638991228
0.38368254033503474,APPV50819028326
0.7707256303357045,APPZ10364548744
0.7463152020725718,APPA20108612809
0.01285521691762863,APPB50932976907
0.7394964099547525,APPC80016086014
0.07465515225140264,APPF90279255348
0.41111248017199836,APPG40524698422
0.49344678691067795,APPH40254331539
0.479541130010452,APPJ70636491742
0.08072903689775558,APPM50853479036
0.6970267725653516,APPN70195519147
0.24591206344440075,APPP70490377335
0.21753209250380107,APPQ50966692405
0.13652880994614627,APPS90010598602
0.6507247643269828,APPT80879934728
0.010099792187874915,APPU10428788843
0.010481464624436249,APPV60433708926
0.08384137814333471,APPW80220167041
0.015564235953984505,APPY70483837217
0.010114256375181053,APPZ90521959337
0.8478219367792018,APPA30691753425
0.1139566063334039,APPC20095726621
0.23351974571913042,APPD90422192732
0.6465485963290529,APPE90667482828
0.5997070136460564,APPF70186739932
0.6048481606747792,APPG90086027048
0.12331997387107412,APPI30078799239
0.6097638522037307,APPJ30080939335
0.21189623967490603,APPM70860378604
0.8110825083388258,APPN10661556702
0.15029033862541272,APPO20573405819
0.014163825753938744,APPP20464588904
0.7664194584979505,APPQ90519857011
0.15960208194372577,APPR40544117147
0.597431642326998,APPS50726331224
0.09364641163027718,APPU40368066413
0.17341596798167588,APPW50254854648
0.40654993960381425,APPX20427646707
0.5940418405786608,APPY70697697817
0.317300109563337,APPZ80209219936
0.013150520202250479,APPA60822701045
0.027498043932307262,APPB40901196117
0.43220309682976416,APPC30727113212
0.8191892254512103,APPE20509411407
0.48073755564908516,APPF60258416539
0.014343891747342977,APPG10753837616
0.016491090114707126,APPH50830188715
0.4743194417490927,APPI80424533819
0.016491090114707126,APPJ50548784943
0.6313465414059595,APPK50053619005
0.016491090114707126,APPL20309158122
0.016487326913919846,APPM30286563242
0.0606121818109738,APPN70043056342
0.015979936977072673,APPO80031366448
0.3621005512096049,APPP60145957526
0.01661220539494051,APPQ80863811603
0.016616384959793246,APPR30174198738
0.012033562196043063,APPT30844371912
0.12105481207075772,APPV20470144123
0.41108371632413204,APPW70799067203
0.08278060778123109,APPX80563201318
0.8264318441128097,APPY90573058425
0.5847689178676645,APPZ10217192515
0.3965010128411117,APPA90270714631
0.6817921221081734,APPC90428904812
0.6975375316629271,APPD40155365936
0.6440150003100471,APPE50991203046
0.018560350016853692,APPF90760305128
0.6638814433960295,APPG80289884236
0.0478106301342568,APPH40726834334
0.6727753680937646,APPJ20589728519
0.01962779286051862,APPK70529853636
0.011671929501147402,APPM10358825826
0.48790320067702375,APPO80837159041
0.7268063405012497,APPP50232894124
0.2002215928503033,APPR90459344318
0.018265300983849,APPS40392693434
0.21988212510045452,APPU60817246608
0.7615826285494783,APPW10101554838
0.02164369521518143,APPY90120898012
0.016971953116148797,APPZ80848463147
0.017813256348914598,APPA10239633209
0.020090981046282274,APPB10413892302
0.19177744368797683,APPC50375219437
0.6729747173185132,APPD30892422535
0.2887431201582654,APPF80941339725
0.014516323228857283,APPG70092429808
0.010671027068841283,APPI20307209012
0.25208899161819787,APPJ90888994129
0.5345631787278277,APPK70392634209
0.025610345506156845,APPL20658816335
0.013984323773536114,APPM60896339443
0.05758133362412921,APPN70537392545
0.23095247593207127,APPO90610994604
0.752316545833617,APPP60963894725
0.5311599833446623,APPQ80312694813
0.018726389810354557,APPS30722608038
0.021570320757274906,APPT30761668138
0.016251067149682316,APPU40278418245
0.010856143818571043,APPV60857664318
0.7051240079573741,APPW60552789434
0.5360442639252159,APPZ90388104702
0.010286300284893949,APPB70202093922
0.29613967779642,APPD60081842139
0.12343808180741132,APPE40119981243
0.20203814176892262,APPG50914329439
0.2452356642720277,APPH20956415502
0.5729866275477156,APPI90206321627
0.03012367115416842,APPJ70883055708
0.4298262408353408,APPK80237843823
0.016461158566373195,APPL20648378943
0.6618776446267107,APPM90337188028
0.3620020586446817,APPN60105457148
0.016517367635950537,APPO80230181239
0.014733282190174635,APPP30180265347
0.010391854357807952,APPQ80273104421
0.0171371476957785,APPR10834249542
0.7324172510238053,APPS80070728631
0.13538343662883448,APPV60411667945
0.3563706018776712,APPW60208117003
0.17738691015715402,APPX90091234126
0.017718878284125647,APPY10003129249
0.591750376970425,APPZ50505262307
0.01518320414262513,APPB90984542533
0.6440946959870703,APPD20805806726
0.4390724473238679,APPE70590332829
0.01799513119149378,APPF40625534945
0.7485973112943174,APPG20788847027
0.023992764403807255,APPH50164652111
0.011749419176592711,APPJ50868262337
0.08145251862454785,APPK60657426415
0.3639507953566903,APPL20892819528
0.029168673171307637,APPM80083169603
0.01844240279452782,APPN40428524724
0.6442092375826555,APPO40636294821
0.014331890548397164,APPP60722073924
0.015518411947278524,APPQ70873528019
0.542097211528893,APPR20874305148
0.1549358199153388,APPT10031112336
0.7172157399101459,APPU90070749447
0.12624311934892052,APPV90549565524
0.6438344234140972,APPW80598556618
0.7111048006289478,APPX60200052728
0.014379704169784718,APPY80810161819
0.5102749891542122,APPA20774568031
0.5352297523843476,APPB60732525122
0.8384194418770924,APPD10319775316
0.017513650564848573,APPE50414555406
0.09468192969756808,APPF60123356531
0.629286995217826,APPG50020328624
0.8329642668161901,APPH80777378721
0.7546766383895221,APPI70516751846
0.08152702853438554,APPK90581126001
0.014661527304260973,APPL20482626118
0.06036826973154348,APPM10771001227
0.6302642531144231,APPN90523871324
0.5649541923330897,APPO50685985435
0.7799444394672435,APPP30196426531
0.424684904632661,APPS60215204807
0.07883444283897854,APPT50137601927
0.8242503065111247,APPU50890806047
0.11343560879539044,APPV80696561101
0.1420442664238264,APPX80254499336
0.019431712466243686,APPZ30888871515
0.5414861452609916,APPB70191895728
0.023148203262521785,APPC50864121838
0.015127170536171032,APPD80071419945
0.3025174717987766,APPE70132661035
0.014112057112484052,APPG30805802207
0.01675050289994775,APPH50610932333
0.6106169674346099,APPI70558517411
0.04110608985141267,APPJ50677136516
0.017809210940692377,APPK90767123611
0.6702033087739075,APPL50352061706
0.10429301704299676,APPM50006393813
0.09697554753321475,APPN90747627941
0.27421093153920045,APPP10713324148
0.2962736379196248,APPS60773674405
0.01601945820778483,APPT50434506502
0.017093487978042138,APPU30239332617
0.06202294874523176,APPV60651657741
0.01055040656791077,APPW50598874827
0.01929513684659188,APPZ30197223147
0.19990720407986737,APPB30843698342
0.1604702896905525,APPD10403097542
0.011641019883997614,APPG20864105821
0.24385503451611035,APPH70246928944
0.4012478702158271,APPI80395737026
0.3801715174447441,APPJ50657256105
0.01431259561593096,APPK30481972228
0.7483160494344142,APPL70770497342
0.020939322421468873,APPM70856499418
0.43614352051091865,APPN70906996528
0.8421457543043265,APPO50852282644
0.014703117162357686,APPQ90669994842
0.7323228363583247,APPR20140583933
0.6388125248335719,APPT50490537131
0.5975925741908233,APPU60639469207
0.25276363273988134,APPV40506057326
0.01701517400840323,APPW50628387418
0.0896007283574465,APPX30790964531
0.6060878983522698,APPY20758357604
0.56521269145077,APPZ40634516705
0.2998310610471596,APPA20183073835
0.0817409522280372,APPB50001385903
0.1708813982658772,APPD20087911128
0.7521723346297263,APPE60558315242
0.013685256233749494,APPF90071479319
0.10675688178040273,APPG70649964441
0.7002895861918182,APPH50763638516
0.5414678712439837,APPI80205816609
0.3067929003065444,APPJ40840204721
0.05869712518358993,APPM20836714028
0.09200040858917384,APPN80620585144
0.05315807907127604,APPP40061476311
0.10899246548018321,APPQ60094126401
0.05731803887332727,APPR60499488536
0.05746009363711154,APPS10137472644
0.23910618351676538,APPT70008751722
0.0843025046204078,APPU80433379837
0.06791966759708667,APPV20069342921
0.09834982166094923,APPW70102539008
0.04345249063262063,APPX20105579113
0.7183954906080954,APPY10543968247
0.0634554431217042,APPZ30439776306
0.08921846023862719,APPA60707312403
0.1725773474718433,APPB30218938535
0.07097084899900294,APPC30882348633
0.15895519322269516,APPD90420728719
0.14470321064874123,APPE20201968821
0.11350068978876372,APPF20956139917
0.052339364189194555,APPG60038549041
0.08406430043543268,APPH30507007112
0.1231875007628094,APPI50269971233
0.08942665638906334,APPJ90328537328
0.1725773474718433,APPK80004842444
0.07841949608708518,APPL70070039508
0.05952489634092566,APPM20379225633
0.051933780561823566,APPN70933144748
0.1436575983878783,APPO20669156836
0.05578521897764371,APPP60729332903
0.12142961393039431,APPQ70073275019
0.0954697271388619,APPR80117726137
0.044759571182477954,APPS50924229229
0.046189273961470344,APPT10229035336
0.05463882322535938,APPV70247288533
0.05751307458466546,APPW20670478648
0.051770200559864865,APPX90694017706
0.12782320791529256,APPY90753887847
0.07006873097369135,APPZ30442634919
0.04404973805754135,APPC30262905243
0.04148041523159811,APPD30472614305
0.06433839275865094,APPE80808202445
0.07097084899900294,APPF50430742537
0.06414571072417738,APPH40605981723
0.07696378060678966,APPJ40382407922
0.060010951665257765,APPK90879765008
0.05215108822032212,APPL80146816111
0.1033801793736931,APPM90818859247
0.09767692607054923,APPQ80039081629
0.036371321205312716,APPR40028051731
0.12116560773782295,APPS70920243844
0.09342459720951542,APPT20054639909
0.01756656803335045,APPU40003363036
0.017456179238119637,APPV50375724123
0.07558494105935186,APPW50126972239
0.05905437642214489,APPY10037103412
0.08528239798456948,APPZ80653103544
0.22838627541237688,APPA50197326604
0.08289908469423019,APPB10363621722
0.05669499172691184,APPD80134907948
0.0541263190971725,APPE70748029022
0.20323045882477356,APPF20649221138
0.036363517075751875,APPG40263508247
0.22490968803055045,APPH90421949307
0.046189273961470344,APPI90928167433
0.05245919095051214,APPJ60623885546
0.08459844992228405,APPK40623516622
0.05595365419352563,APPL70462166719
0.053181473627369025,APPM90569428803
0.13159917899954002,APPN60355678917
0.08357090339348476,APPO60905674034
0.09286906283234772,APPP40135036106
0.07006873097369135,APPQ20815354227
0.0743173372499511,APPR50647072333
0.1927897742462251,APPS30757343405
0.12123807520718594,APPT90170863544
0.052684684672559934,APPV30543276708
